model,seed,moment,squared_error_sum,empirical_variance,weight,criterion_value,total_criterion,share_of_total_criterion,run
new_model_edu2,401008609,hours_4,0.08260564723665567,0.10061424432538149,9.938950550303339,0.8210134430609224,174.32972253013378,0.004709543680475979,16
new_model_edu2,401008609,work_work,0.14378486653076022,0.11464635334200597,8.722475420954854,1.2541599642198302,174.32972253013378,0.007194183217971005,16
new_model_edu2,401008609,nowork_nowork,0.8407685803984454,0.11694410416036444,8.551093758207761,7.189490959942346,174.32972253013378,0.04124076408542213,16
new_model_edu2,492064534,hours_0,0.6308194892938134,0.11738341773447764,8.519090843053318,5.374008534862496,173.49396642035072,0.030975189776006697,17
new_model_edu2,492064534,hours_1,0.0400950175359271,0.0009060525591877799,1103.6886099936378,44.25241417189791,173.49396642035072,0.2550660122939419,17
new_model_edu2,492064534,hours_2,0.04950279135524794,0.000758966149267691,1317.5816460414107,65.22396931749209,173.49396642035072,0.3759437325875868,17
new_model_edu2,492064534,hours_3,0.046127449173207206,0.0009277286114390901,1077.901317130525,49.7208382196714,173.49396642035072,0.28658540262550125,17
new_model_edu2,492064534,hours_4,0.07521019893603575,0.10061424432538149,9.938950550303339,0.7475104481037361,173.49396642035072,0.004308567401661835,17
new_model_edu2,492064534,work_work,0.14449782658630878,0.11464635334200597,8.722475420954854,1.2603787407804752,173.49396642035072,0.007264683416867422,17
new_model_edu2,492064534,nowork_nowork,0.8086505870556505,0.11694410416036444,8.551093758207761,6.914846987542615,173.49396642035072,0.039856411898434224,17
new_model_edu2,1444732602,hours_0,0.6421272119478167,0.11738341773447764,8.519090843053318,5.470340051380003,169.0128597717914,0.03236641317569738,18
new_model_edu2,1444732602,hours_1,0.03944725366983156,0.0009060525591877799,1103.6886099936378,43.53748457092282,169.0128597717914,0.2575986503613337,18
new_model_edu2,1444732602,hours_2,0.04726165392390308,0.000758966149267691,1317.5816460414107,62.27108777169572,169.0128597717914,0.3684399391607058,18
new_model_edu2,1444732602,hours_3,0.04509411125752586,0.0009277286114390901,1077.901317130525,48.60700191931756,169.0128597717914,0.28759351202594213,18
new_model_edu2,1444732602,hours_4,0.08474462315928917,0.10061424432538149,9.938950550303339,0.8422726189842662,169.0128597717914,0.004983482441049396,18
new_model_edu2,1444732602,work_work,0.1535307246162307,0.11464635334200597,8.722475420954854,1.3391679718264609,169.0128597717914,0.007923467916196816,18
new_model_edu2,1444732602,nowork_nowork,0.8122358453850343,0.11694410416036444,8.551093758207761,6.945504867664572,169.0128597717914,0.041094534919074784,18
new_model_edu2,1317426686,hours_0,0.6147453198314163,0.11738341773447764,8.519090843053318,5.237071224985702,163.72574552443282,0.03198685220953337,19
new_model_edu2,1317426686,hours_1,0.04241652402385421,0.0009060525591877799,1103.6886099936378,46.81463444064939,163.72574552443282,0.2859332494758024,19
new_model_edu2,1317426686,hours_2,0.04276641529114974,0.000758966149267691,1317.5816460414107,56.34824385460363,163.72574552443282,0.3441623898191062,19
new_model_edu2,1317426686,hours_3,0.043128928740499006,0.0009277286114390901,1077.901317130525,46.48872909581244,163.72574552443282,0.28394269298883673,19
new_model_edu2,1317426686,hours_4,0.0788281405605106,0.10061424432538149,9.938950550303339,0.7834689910032758,163.72574552443282,0.004785252242973348,19
new_model_edu2,1317426686,work_work,0.15883375522594553,0.11464635334200597,8.722475420954854,1.3854235259762695,163.72574552443282,0.008461855046306829,19
new_model_edu2,1317426686,nowork_nowork,0.7798036812544201,0.11694410416036444,8.551093758207761,6.668174391402107,163.72574552443282,0.04072770821744106,19
new_model_edu2,2022506251,hours_0,0.6441702949204388,0.11738341773447764,8.519090843053318,5.487745260823665,169.6777858305823,0.03234215506738754,20
new_model_edu2,2022506251,hours_1,0.037215629307420485,0.0009060525591877799,1103.6886099936378,41.074466180345404,169.6777858305823,0.2420733272731229,20
new_model_edu2,2022506251,hours_2,0.047360789148184396,0.000758966149267691,1317.5816460414107,62.40170652368498,169.6777858305823,0.3677659171365604,20
new_model_edu2,2022506251,hours_3,0.04788270294670457,0.0009277286114390901,1077.901317130525,51.61282857402253,169.6777858305823,0.30418141256013465,20
new_model_edu2,2022506251,hours_4,0.08374946121880633,0.10061424432538149,9.938950550303339,0.8323817536682634,169.6777858305823,0.004905661336831501,20
new_model_edu2,2022506251,work_work,0.1538123958890219,0.11464635334200597,8.722475420954854,1.3416248425801711,169.6777858305823,0.007906897393862385,20
new_model_edu2,2022506251,nowork_nowork,0.8100756337525112,0.11694410416036444,8.551093758207761,6.927032695457295,169.6777858305823,0.0408246292321006,20
new_model_edu2,1516459118,hours_0,0.6322982799566496,0.11738341773447764,8.519090843053318,5.3866064868570565,172.39270019011025,0.03124614024211492,21
new_model_edu2,1516459118,hours_1,0.04132709860810089,0.0009060525591877799,1103.6886099936378,45.61224801784487,172.39270019011025,0.2645834073458148,21
new_model_edu2,1516459118,hours_2,0.045910627447570726,0.000758966149267691,1317.5816460414107,60.49100008316421,172.39270019011025,0.3508907280671182,21
new_model_edu2,1516459118,hours_3,0.04823355624411979,0.0009277286114390901,1077.901317130525,51.991013805425986,172.39270019011025,0.30158477562038083,21
new_model_edu2,1516459118,hours_4,0.0740211841049334,0.10061424432538149,9.938950550303339,0.7356928884938326,172.39270019011025,0.004267540839504975,21
new_model_edu2,1516459118,work_work,0.15874547208899636,0.11464635334200597,8.722475420954854,1.3846534784841456,172.39270019011025,0.00803197279790377,21
new_model_edu2,1516459118,nowork_nowork,0.7942241801899687,0.11694410416036444,8.551093758207761,6.791485429840117,172.39270019011025,0.039395435087162284,21
new_model_edu2,533103612,hours_0,0.6408253780318136,0.11738341773447764,8.519090843053318,5.459249609987005,172.4007181641336,0.03166604912161411,22
new_model_edu2,533103612,hours_1,0.03913242732393192,0.0009060525591877799,1103.6886099936378,43.19001431882747,172.4007181641336,0.2505210812272171,22
new_model_edu2,533103612,hours_2,0.05214893431005922,0.000758966149267691,1317.5816460414107,68.71047870755324,172.4007181641336,0.39855100047865016,22
new_model_edu2,533103612,hours_3,0.0426707192034427,0.0009277286114390901,1077.901317130525,45.994824432297676,172.4007181641336,0.2667902136492752,22
new_model_edu2,533103612,hours_4,0.0792147547619973,0.10061424432538149,9.938950550303339,0.7873115304338971,172.4007181641336,0.004566753194637736,22
new_model_edu2,533103612,work_work,0.1510060432185968,0.11464635334200597,8.722475420954854,1.3171465003898573,172.4007181641336,0.007640029081177445,22
new_model_edu2,533103612,nowork_nowork,0.8117900774952257,0.11694410416036444,8.551093758207761,6.9416930646444195,172.4007181641336,0.040264873247428126,22
new_model_edu2,1964759878,hours_0,0.6279896212667755,0.11738341773447764,8.519090843053318,5.3499006320663085,167.40390555046227,0.03195803953602285,23
new_model_edu2,1964759878,hours_1,0.03701489021256349,0.0009060525591877799,1103.6886099936378,40.852912727771304,167.40390555046227,0.24403799059190165,23
new_model_edu2,1964759878,hours_2,0.04877936646315066,0.000758966149267691,1317.5816460414107,64.27079795737524,167.40390555046227,0.3839265144145722,23
new_model_edu2,1964759878,hours_3,0.044550223762360286,0.0009277286114390901,1077.901317130525,48.020744871907766,167.40390555046227,0.286855582693872,23
new_model_edu2,1964759878,hours_4,0.07977461097968616,0.10061424432538149,9.938950550303339,0.7928759136967866,167.40390555046227,0.004736304753999792,23
new_model_edu2,1964759878,work_work,0.15403592913373643,0.11464635334200597,8.722475420954854,1.3435746058129598,167.40390555046227,0.008025945400706034,23
new_model_edu2,1964759878,nowork_nowork,0.7920739771249447,0.11694410416036444,8.551093758207761,6.773098841831911,167.40390555046227,0.040459622608925494,23
new_model_edu2,2037706756,hours_0,0.6285516003648856,0.11738341773447764,8.519090843053318,5.354688183055005,168.5150259096873,0.03177573129843482,24
new_model_edu2,2037706756,hours_1,0.039464142256818775,0.0009060525591877799,1103.6886099936378,43.5561243120195,168.5150259096873,0.2584702703921646,24
new_model_edu2,2037706756,hours_2,0.047685559162262796,0.000758966149267691,1317.5816460414107,62.82961753341929,168.5150259096873,0.372842820361264,24
new_model_edu2,2037706756,hours_3,0.04433757513896183,0.0009277286114390901,1077.901317130525,47.79153064066058,168.5150259096873,0.2836039717091675,24
new_model_edu2,2037706756,hours_4,0.07890450765136328,0.10061424432538149,9.938950550303339,0.7842279997429311,168.5150259096873,0.004653757108658218,24
new_model_edu2,2037706756,work_work,0.16161538832522185,0.11464635334200597,8.722475420954854,1.4096862523148217,168.5150259096873,0.008365344542452366,24
new_model_edu2,2037706756,nowork_nowork,0.7939511810355946,0.11694410416036444,8.551093758207761,6.7891509884751535,168.5150259096873,0.04028810458785842,24
new_model_edu2,1572889065,hours_0,0.6481405517195375,0.11738341773447764,8.519090843053318,5.521568239165438,172.5717919304542,0.03199577507655834,25
new_model_edu2,1572889065,hours_1,0.04233105023571554,0.0009060525591877799,1103.6886099936378,46.720297994227735,172.5717919304542,0.270729633572188,25
new_model_edu2,1572889065,hours_2,0.04632424295690818,0.000758966149267691,1317.5816460414107,61.03597228678531,172.5717919304542,0.3536845251707335,25
new_model_edu2,1572889065,hours_3,0.0466405579516426,0.0009277286114390901,1077.901317130525,50.27391884777814,172.5717919304542,0.2913217640345205,25
new_model_edu2,1572889065,hours_4,0.0789135526975665,0.10061424432538149,9.938950550303339,0.7843178980098702,172.5717919304542,0.0045448789123424494,25
new_model_edu2,1572889065,work_work,0.15042722860214872,0.11464635334200597,8.722475420954854,1.3120978041245992,172.5717919304542,0.007603199743405167,25
new_model_edu2,1572889065,nowork_nowork,0.80967640586533,0.11694410416036444,8.551093758207761,6.923618860363117,172.5717919304542,0.04012022349025216,25
new_model_edu2,1432881518,hours_0,0.631094466362421,0.11738341773447764,8.519090843053318,5.37635108948972,169.20652540888324,0.0317738992423484,26
new_model_edu2,1432881518,hours_1,0.04154053939425814,0.0009060525591877799,1103.6886099936378,45.84782018243472,169.20652540888324,0.27095775456439775,26
new_model_edu2,1432881518,hours_2,0.04248694265471017,0.000758966149267691,1317.5816460414107,55.98001583826005,169.20652540888324,0.3308383982413549,26
new_model_edu2,1432881518,hours_3,0.049271010344121645,0.0009277286114390901,1077.901317130525,53.10928694628045,169.20652540888324,0.3138725697365584,26
new_model_edu2,1432881518,hours_4,0.07903211763233499,0.10061424432538149,9.938950550303339,0.7854963090335341,169.20652540888324,0.004642234140411561,26
new_model_edu2,1432881518,work_work,0.14478382606872892,0.11464635334200597,8.722475420954854,1.2628733642362906,169.20652540888324,0.007463502729487467,26
new_model_edu2,1432881518,nowork_nowork,0.800445167915345,0.11694410416036444,8.551093758207761,6.84468167914847,169.20652540888324,0.04045164134544145,26
new_model_edu2,280516901,hours_0,0.6281121791802526,0.11738341773447764,8.519090843053318,5.350944714064755,171.6375227447628,0.031175844468589717,27
new_model_edu2,280516901,hours_1,0.04179129357245772,0.0009060525591877799,1103.6886099936378,46.12457471282191,171.6375227447628,0.26873246581059335,27
new_model_edu2,280516901,hours_2,0.04647152260460747,0.000758966149267691,1317.5816460414107,61.23002524742934,171.6375227447628,0.35674032267689354,27
new_model_edu2,280516901,hours_3,0.04634901617365495,0.0009277286114390901,1077.901317130525,49.95966558128668,171.6375227447628,0.29107659433875804,27
new_model_edu2,280516901,hours_4,0.07811032822928586,0.10061424432538149,9.938950550303339,0.7763346897388351,171.6375227447628,0.004523105888059804,27
new_model_edu2,280516901,work_work,0.14598732409495563,0.11464635334200597,8.722475420954854,1.2733708461892208,171.6375227447628,0.007418953768534715,27
new_model_edu2,280516901,nowork_nowork,0.8095580692922966,0.11694410416036444,8.551093758207761,6.9226069532320835,171.6375227447628,0.040332713048570924,27
new_model_edu2,205939248,hours_0,0.6387459546409117,0.11738341773447764,8.519090843053318,5.44153481321874,165.63713939838058,0.032852141934974405,28
new_model_edu2,205939248,hours_1,0.03729245248943075,0.0009060525591877799,1103.6886099936378,41.1592550513136,165.63713939838058,0.2484904967618392,28
new_model_edu2,205939248,hours_2,0.04777162258951036,0.000758966149267691,1317.5816460414107,62.9430131255561,165.63713939838058,0.38000543449479235,28
new_model_edu2,205939248,hours_3,0.0436360480413487,0.0009277286114390901,1077.901317130525,47.03535365814063,165.63713939838058,0.28396622779758346,28
