model,seed,moment,squared_error_sum,empirical_variance,weight,criterion_value,total_criterion,share_of_total_criterion,run
old_model_edu2,839901363,hours_2,0.05808827519675101,0.000758966149267691,1317.5816460414107,76.53604524944166,237.7584694636142,0.32190670398454296,10
old_model_edu2,839901363,hours_3,0.059068191681345736,0.0009277286114390901,1077.901317130525,63.66968161384089,237.7584694636142,0.26779143454902116,10
old_model_edu2,839901363,hours_4,0.30708719699351833,0.10061424432538149,9.938950550303339,3.0521244655498387,237.7584694636142,0.012837079883780654,10
old_model_edu2,839901363,work_work,0.34134601255476815,0.11464635334200597,8.722475420954854,2.9773822045499125,237.7584694636142,0.0125227177448901,10
old_model_edu2,839901363,nowork_nowork,1.5712050183297457,0.11694410416036444,8.551093758207761,13.4355214251042,237.7584694636142,0.05650911807858996,10
old_model_edu2,1802651552,hours_0,1.1083190394741815,0.11738341773447764,8.519090843053318,9.44187058036615,245.18788041631944,0.03850871651704082,11
old_model_edu2,1802651552,hours_1,0.06173146126837924,0.0009060525591877799,1103.6886099936378,68.13231068017357,245.18788041631944,0.2778779708217534,11
old_model_edu2,1802651552,hours_2,0.0617421582398362,0.000758966149267691,1317.5816460414107,81.35033448379264,245.18788041631944,0.33178774719885396,11
old_model_edu2,1802651552,hours_3,0.062052198442277044,0.0009277286114390901,1077.901317130525,66.88614643177515,245.18788041631944,0.2727954836846139,11
old_model_edu2,1802651552,hours_4,0.3032156670246754,0.10061424432538149,9.938950550303339,3.0136455206354915,245.18788041631944,0.012291168370632509,11
old_model_edu2,1802651552,work_work,0.31526285236743934,0.11464635334200597,8.722475420954854,2.7498724809151085,245.18788041631944,0.011215368705198367,11
old_model_edu2,1802651552,nowork_nowork,1.5920419800793608,0.11694410416036444,8.551093758207761,13.613700238661348,245.18788041631944,0.055523544701907034,11
old_model_edu2,714712467,hours_0,1.0941211828493302,0.11738341773447764,8.519090843053318,9.320917750002394,238.96903143871444,0.03900470991527963,12
old_model_edu2,714712467,hours_1,0.06235913468464471,0.0009060525591877799,1103.6886099936378,68.82506668050156,238.96903143871444,0.2880083091358736,12
old_model_edu2,714712467,hours_2,0.058018379728405935,0.000758966149267691,1317.5816460414107,76.44395226320871,238.96903143871444,0.31989062265925194,12
old_model_edu2,714712467,hours_3,0.06041259692966842,0.0009277286114390901,1077.901317130525,65.1188178017651,238.96903143871444,0.2724989820217159,12
old_model_edu2,714712467,hours_4,0.30260677922680906,0.10061424432538149,9.938950550303339,3.007593814921815,238.96903143871444,0.012585705339367946,12
old_model_edu2,714712467,work_work,0.32721374845013146,0.11464635334200597,8.722475420954854,2.8541138782547764,238.96903143871444,0.011943446651106075,12
old_model_edu2,714712467,nowork_nowork,1.5668836793187402,0.11694410416036444,8.551093758207761,13.39856925006009,238.96903143871444,0.05606822427740501,12
old_model_edu2,1218704077,hours_0,1.1253501014371996,0.11738341773447764,8.519090843053318,9.586959744382769,241.91493178238466,0.03962946674580116,13
old_model_edu2,1218704077,hours_1,0.06255093327645356,0.0009060525591877799,1103.6886099936378,69.0367526016938,241.91493178238466,0.2853761530677074,13
old_model_edu2,1218704077,hours_2,0.05914791074828353,0.000758966149267691,1317.5816460414107,77.93220160363387,241.91493178238466,0.32214713258683025,13
old_model_edu2,1218704077,hours_3,0.060879746844506574,0.0009277286114390901,1077.901317130525,65.62235931026656,241.91493178238466,0.2712621284960507,13
old_model_edu2,1218704077,hours_4,0.31890099998455645,0.10061424432538149,9.938950550303339,3.1695412692887923,241.91493178238466,0.013101883566823246,13
old_model_edu2,1218704077,work_work,0.3341090643758357,0.11464635334200597,8.722475420954854,2.91425810193645,241.91493178238466,0.012046623498866867,13
old_model_edu2,1218704077,nowork_nowork,1.5966213840279466,0.11694410416036444,8.551093758207761,13.652859151182412,241.91493178238466,0.05643661203792036,13
old_model_edu2,1284858263,hours_0,1.1041930764481367,0.11738341773447764,8.519090843053318,9.406721126532194,242.89446322297854,0.03872760622746994,14
old_model_edu2,1284858263,hours_1,0.05978596641054862,0.0009060525591877799,1103.6886099936378,65.98509016478472,242.89446322297854,0.27166156564141203,14
old_model_edu2,1284858263,hours_2,0.06109770738982651,0.000758966149267691,1317.5816460414107,80.50121787204408,242.89446322297854,0.3314246722789374,14
old_model_edu2,1284858263,hours_3,0.06285073966616314,0.0009277286114390901,1077.901317130525,67.74689506878498,242.89446322297854,0.2789149417810851,14
old_model_edu2,1284858263,hours_4,0.30498366691658035,0.10061424432538149,9.938950550303339,3.0312175841340765,242.89446322297854,0.012479566408853877,14
old_model_edu2,1284858263,work_work,0.3223106627871473,0.11464635334200597,8.722475420954854,2.8113468340725607,242.89446322297854,0.011574355367218592,14
old_model_edu2,1284858263,nowork_nowork,1.5684513527585229,0.11694410416036444,8.551093758207761,13.411974572625924,242.89446322297854,0.055217292295023014,14
old_model_edu2,457721135,hours_0,1.0998100424270993,0.11738341773447764,8.519090843053318,9.369381661538783,235.82157465609708,0.039730807816046196,15
old_model_edu2,457721135,hours_1,0.05974184694328846,0.0009060525591877799,1103.6886099936378,65.9363960112907,235.82157465609708,0.27960289938461713,15
old_model_edu2,457721135,hours_2,0.05925918918046397,0.000758966149267691,1317.5816460414107,78.07882002347507,235.82157465609708,0.3310927769748754,15
old_model_edu2,457721135,hours_3,0.05845618414438115,0.0009277286114390901,1077.901317130525,63.00999788365295,235.82157465609708,0.26719352534025603,15
old_model_edu2,457721135,hours_4,0.3153351200284246,0.10061424432538149,9.938950550303339,3.1341001647364806,235.82157465609708,0.013290133310775302,15
old_model_edu2,457721135,work_work,0.3249537254551142,0.11464635334200597,8.722475420954854,2.834400883229945,235.82157465609708,0.01201926027066609,15
old_model_edu2,457721135,nowork_nowork,1.5738896577125079,0.11694410416036444,8.551093758207761,13.458478028173175,235.82157465609708,0.05707059690276396,15
old_model_edu2,401008609,hours_0,1.1461244842374427,0.11738341773447764,8.519090843053318,9.763938598666405,242.89800715010145,0.040197689199782824,16
old_model_edu2,401008609,hours_1,0.0647511296232988,0.0009060525591877799,1103.6886099936378,71.46508424945652,242.89800715010145,0.29421848737233114,16
old_model_edu2,401008609,hours_2,0.06090406424275539,0.000758966149267691,1317.5816460414107,80.24607721558148,242.89800715010145,0.3303694343033146,16
old_model_edu2,401008609,hours_3,0.05692402293736415,0.0009277286114390901,1077.901317130525,61.358479300553036,242.89800715010145,0.252610056461418,16
old_model_edu2,401008609,hours_4,0.3241524124949283,0.10061424432538149,9.938950550303339,3.221734798548623,242.89800715010145,0.013263734998689047,16
old_model_edu2,401008609,work_work,0.3363141366206023,0.11464635334200597,8.722475420954854,2.933491790392856,242.89800715010145,0.012077051700881487,16
old_model_edu2,401008609,nowork_nowork,1.6265990749489558,0.11694410416036444,8.551093758207761,13.909201196902535,242.89800715010145,0.05726354596358295,16
old_model_edu2,492064534,hours_0,1.1101470527039932,0.11738341773447764,8.519090843053318,9.457443591133217,245.17771172155366,0.03857383089484887,17
old_model_edu2,492064534,hours_1,0.06538574468982175,0.0009060525591877799,1103.6886099936378,72.16550167010826,245.17771172155366,0.2943395676686388,17
old_model_edu2,492064534,hours_2,0.06245027274918649,0.000758966149267691,1317.5816460414107,82.2833331646082,245.17771172155366,0.33560690564751133,17
old_model_edu2,492064534,hours_3,0.057275291189315215,0.0009277286114390901,1077.901317130525,61.73711181199723,245.17771172155366,0.25180556331364884,17
old_model_edu2,492064534,hours_4,0.31158460372163915,0.10061424432538149,9.938950550303339,3.0968239686252335,245.17771172155366,0.01263093593165708,17
old_model_edu2,492064534,work_work,0.33750726163486533,0.11464635334200597,8.722475420954854,2.9438987940038923,245.17771172155366,0.01200720397189796,17
old_model_edu2,492064534,nowork_nowork,1.5779968156852195,0.11694410416036444,8.551093758207761,13.493598721077603,245.17771172155366,0.055035992571796956,17
old_model_edu2,1444732602,hours_0,1.092415718582239,0.11738341773447764,8.519090843053318,9.306388744981462,233.42153782672477,0.03986945177222613,18
old_model_edu2,1444732602,hours_1,0.057999107413983134,0.0009060525591877799,1103.6886099936378,64.01295424261073,233.42153782672477,0.274237565387515,18
old_model_edu2,1444732602,hours_2,0.060062449012296376,0.000758966149267691,1317.5816460414107,79.13718043489976,233.42153782672477,0.33903118440443775,18
old_model_edu2,1444732602,hours_3,0.057470898241879245,0.0009277286114390901,1077.901317130525,61.947956911596016,233.42153782672477,0.26539092102795453,18
old_model_edu2,1444732602,hours_4,0.29946524770567573,0.10061424432538149,9.938950550303339,2.9763702884810517,233.42153782672477,0.012751052521513645,18
old_model_edu2,1444732602,work_work,0.32250915807941977,0.11464635334200597,8.722475420954854,2.8130782043805826,233.42153782672477,0.012051493750627279,18
old_model_edu2,1444732602,nowork_nowork,1.5468908859850394,0.11694410416036444,8.551093758207761,13.227608999775144,233.42153782672477,0.05666833113572563,18
old_model_edu2,1317426686,hours_0,1.0835981315229533,0.11738341773447764,8.519090843053318,9.231270919806876,226.6682085000795,0.040725918208347416,19
old_model_edu2,1317426686,hours_1,0.05995795584963746,0.0009060525591877799,1103.6886099936378,66.17491294974627,226.6682085000795,0.2919461594885419,19
old_model_edu2,1317426686,hours_2,0.055761724054167155,0.000758966149267691,1317.5816460414107,73.47062416539649,226.6682085000795,0.3241329017931984,19
old_model_edu2,1317426686,hours_3,0.05424424612289269,0.0009277286114390901,1077.901317130525,58.46994434261841,226.6682085000795,0.25795388215016446,19
old_model_edu2,1317426686,hours_4,0.31622315220426117,0.10061424432538149,9.938950550303339,3.142926272619198,226.6682085000795,0.013865756884993847,19
old_model_edu2,1317426686,work_work,0.32932740550567513,0.11464635334200597,8.722475420954854,2.8725501999700835,226.6682085000795,0.012672929384224062,19
old_model_edu2,1317426686,nowork_nowork,1.5560558714667807,0.11694410416036444,8.551093758207761,13.305979649922127,226.6682085000795,0.058702452090529766,19
old_model_edu2,2022506251,hours_0,1.1069731401985907,0.11738341773447764,8.519090843053318,9.430404742171792,233.11146318014625,0.040454487366346575,20
old_model_edu2,2022506251,hours_1,0.05723727811644719,0.0009060525591877799,1103.6886099936378,63.17213192416086,233.11146318014625,0.27099539019813046,20
old_model_edu2,2022506251,hours_2,0.0595934525721075,0.000758966149267691,1317.5816460414107,78.51923933324814,233.11146318014625,0.3368313092032254,20
old_model_edu2,2022506251,hours_3,0.05805165058889129,0.0009277286114390901,1077.901317130525,62.57395063136695,233.11146318014625,0.2684293160779074,20
old_model_edu2,2022506251,hours_4,0.3190521334493839,0.10061424432538149,9.938950550303339,3.171043377322208,233.11146318014625,0.013603120730582249,20
old_model_edu2,2022506251,work_work,0.3209651090065856,0.11464635334200597,8.722475420954854,2.7996102742940385,233.11146318014625,0.01200974948250626,20
old_model_edu2,2022506251,nowork_nowork,1.5723231761641032,0.11694410416036444,8.551093758207761,13.445082897582266,233.11146318014625,0.05767662694130163,20
old_model_edu2,1516459118,hours_0,1.0888617789024908,0.11738341773447764,8.519090843053318,9.276112409998957,241.152660469042,0.03846572702933036,21
old_model_edu2,1516459118,hours_1,0.06354340642440023,0.0009060525591877799,1103.6886099936378,70.13213391080708,241.152660469042,0.290820485971003,21
old_model_edu2,1516459118,hours_2,0.059386565106902225,0.000758966149267691,1317.5816460414107,78.24664820629764,241.152660469042,0.3244693550305764,21
old_model_edu2,1516459118,hours_3,0.05983328858191743,0.0009277286114390901,1077.901317130525,64.4943805706996,241.152660469042,0.2674421275106732,21
old_model_edu2,1516459118,hours_4,0.30034260884607095,0.10061424432538149,9.938950550303339,2.985090337470197,241.152660469042,0.012378425896957536,21
old_model_edu2,1516459118,work_work,0.3214151971261274,0.11464635334200597,8.722475420954854,2.8035361568540056,241.152660469042,0.011625565944000481,21
old_model_edu2,1516459118,nowork_nowork,1.5453881398774687,0.11694410416036444,8.551093758207761,13.214758876914525,241.152660469042,0.054798312617459065,21
old_model_edu2,533103612,hours_0,1.1067852972244148,0.11738341773447764,8.519090843053318,9.428804490810556,242.3206859500772,0.03891043991495251,22
old_model_edu2,533103612,hours_1,0.06231815327324783,0.0009060525591877799,1103.6886099936378,68.77983596352136,242.3206859500772,0.28383807058754923,22
old_model_edu2,533103612,hours_2,0.0649100616873277,0.000758966149267691,1317.5816460414107,85.52430592263875,242.3206859500772,0.35293852684231186,22
old_model_edu2,533103612,hours_3,0.0549068251800867,0.0009277286114390901,1077.901317130525,59.18413918107093,242.3206859500772,0.24423890576665017,22
old_model_edu2,533103612,hours_4,0.30942566198427107,0.10061424432538149,9.938950550303339,3.075366353456546,242.3206859500772,0.012691307559644873,22
old_model_edu2,533103612,work_work,0.3235904058697509,0.11464635334200597,8.722475420954854,2.8225093616557078,242.3206859500772,0.011647826724282218,22
old_model_edu2,533103612,nowork_nowork,1.579414874729898,0.11694410416036444,8.551093758207761,13.505724676923323,242.3206859500772,0.05573492260460903,22
old_model_edu2,1964759878,hours_0,1.089332415895706,0.11738341773447764,8.519090843053318,9.280121809298258,235.94966561177137,0.0393309385933509,23
old_model_edu2,1964759878,hours_1,0.059175225196999456,0.0009060525591877799,1103.6886099936378,65.31102204373683,235.94966561177137,0.27680065523465824,23
old_model_edu2,1964759878,hours_2,0.06190918384189004,0.000758966149267691,1317.5816460414107,81.57040435147779,235.94966561177137,0.34571104027624566,23
old_model_edu2,1964759878,hours_3,0.056277681004452906,0.0009277286114390901,1077.901317130525,60.66178647975132,235.94966561177137,0.2570963019696051,23
old_model_edu2,1964759878,hours_4,0.30554398889746853,0.10061424432538149,9.938950550303339,3.0367865965943723,235.94966561177137,0.012870484849896177,23
old_model_edu2,1964759878,work_work,0.32207389125312685,0.11464635334200597,8.722475420954854,2.8092816001866856,235.94966561177137,0.011906274979889322,23
old_model_edu2,1964759878,nowork_nowork,1.5530484293870648,0.11694410416036444,8.551093758207761,13.280262730726097,235.94966561177137,0.056284304096354494,23
old_model_edu2,2037706756,hours_0,1.0952517246981175,0.11738341773447764,8.519090843053318,9.330548938714086,236.8709222089167,0.039390858327830874,24
old_model_edu2,2037706756,hours_1,0.06152990807222633,0.0009060525591877799,1103.6886099936378,67.90985871327179,236.8709222089167,0.2866956318655959,24
old_model_edu2,2037706756,hours_2,0.06087607059784776,0.000758966149267691,1317.5816460414107,80.20919330284538,236.8709222089167,0.3386198379896627,24
old_model_edu2,2037706756,hours_3,0.05580275230043176,0.0009277286114390901,1077.901317130525,60.149860204143835,236.8709222089167,0.2539351797308938,24
old_model_edu2,2037706756,hours_4,0.30180670552897476,0.10061424432538149,9.938950550303339,2.9996419220024415,236.8709222089167,0.012663613980262216,24
old_model_edu2,2037706756,work_work,0.33043473529540446,0.11464635334200597,8.722475420954854,2.882208856843889,236.8709222089167,0.012167845803807961,24
old_model_edu2,2037706756,nowork_nowork,1.5658359795486119,0.11694410416036444,8.551093758207761,13.38961027109527,236.8709222089167,0.05652703230194641,24
old_model_edu2,1572889065,hours_0,1.1115040680965051,0.11738341773447764,8.519090843053318,9.469004128537449,240.33819699038264,0.03939866507742987,25
old_model_edu2,1572889065,hours_1,0.06246987043354589,0.0009060525591877799,1103.6886099936378,68.94728446528292,240.33819699038264,0.2868760992995296,25
old_model_edu2,1572889065,hours_2,0.0604485854708777,0.000758966149267691,1317.5816460414107,79.64594674559395,240.33819699038264,0.3313911302612504,25
old_model_edu2,1572889065,hours_3,0.05842091689263816,0.0009277286114390901,1077.901317130525,62.97198326654762,240.33819699038264,0.2620140454372615,25
old_model_edu2,1572889065,hours_4,0.30951861610997605,0.10061424432538149,9.938950550303339,3.0762902199153745,240.33819699038264,0.012799838970409165,25
old_model_edu2,1572889065,work_work,0.32690739388174234,0.11464635334200597,8.722475420954854,2.851441708061905,240.33819699038264,0.011864288505817526,25
old_model_edu2,1572889065,nowork_nowork,1.5642731602146513,0.11694410416036444,8.551093758207761,13.376246456443434,240.33819699038264,0.055655932448302,25
old_model_edu2,1432881518,hours_0,1.1191602796327178,0.11738341773447764,8.519090843053318,9.534228090128076,240.40915093179572,0.039658341012289273,26
old_model_edu2,1432881518,hours_1,0.0651806468351089,0.0009060525591877799,1103.6886099936378,71.93913750392754,240.40915093179572,0.2992362696057969,26
old_model_edu2,1432881518,hours_2,0.05572201312996628,0.000758966149267691,1317.5816460414107,73.41830178052207,240.40915093179572,0.3053889650038775,26
old_model_edu2,1432881518,hours_3,0.061076440450865424,0.0009277286114390901,1077.901317130525,65.83437560763193,240.40915093179572,0.27384305194900505,26
old_model_edu2,1432881518,hours_4,0.3135358362478971,0.10061424432538149,9.938950550303339,3.1162171722158547,240.40915093179572,0.012962140418273546,26
old_model_edu2,1432881518,work_work,0.3464623180093254,0.11464635334200597,8.722475420954854,3.0220090531233854,240.40915093179572,0.01257027463975667,26
old_model_edu2,1432881518,nowork_nowork,1.5839940605546265,0.11694410416036444,8.551093758207761,13.544881724246833,240.40915093179572,0.056340957371000935,26
old_model_edu2,280516901,hours_0,1.1277853612675692,0.11738341773447764,8.519090843053318,9.607705944104127,243.55528960545004,0.039447740838099765,27
old_model_edu2,280516901,hours_1,0.06486880387604714,0.0009060525591877799,1103.6886099936378,71.59495998190437,243.55528960545004,0.2939577296715065,27
old_model_edu2,280516901,hours_2,0.05912096824753854,0.000758966149267691,1317.5816460414107,77.89670265915382,243.55528960545004,0.31983170139865735,27
old_model_edu2,280516901,hours_3,0.05970382131481776,0.0009277286114390901,1077.901317130525,64.35482763296758,243.55528960545004,0.26423087643557186,27
old_model_edu2,280516901,hours_4,0.3247180155096836,0.10061424432538149,9.938950550303339,3.227356298943378,243.55528960545004,0.01325102117129777,27
old_model_edu2,280516901,work_work,0.3496847212498171,0.11464635334200597,8.722475420954854,3.050116386184979,243.55528960545004,0.012523301756763515,27
old_model_edu2,280516901,nowork_nowork,1.616590940652847,0.11694410416036444,8.551093758207761,13.823620702191773,243.55528960545004,0.056757628728103145,27
old_model_edu2,205939248,hours_0,1.1095502163577855,0.11738341773447764,8.519090843053318,9.452359088081439,231.7092460310651,0.04079405224431211,28
old_model_edu2,205939248,hours_1,0.057052857137807764,0.0009060525591877799,1103.6886099936378,62.968588590592645,231.7092460310651,0.27175690944223474,28
old_model_edu2,205939248,hours_2,0.0609287844718552,0.000758966149267691,1317.5816460414107,80.27864813572933,231.7092460310651,0.3464628602907215,28
old_model_edu2,205939248,hours_3,0.05528107179398024,0.0009277286114390901,1077.901317130525,59.587540099118414,231.7092460310651,0.2571651374288687,28
old_model_edu2,205939248,hours_4,0.3105614389752858,0.10061424432538149,9.938950550303339,3.086654784806414,231.7092460310651,0.013321241330147818,28
