model,seed,moment,squared_error_sum,empirical_variance,weight,criterion_value,total_criterion,share_of_total_criterion,run
old_model_edu1,1097452753,hours_4,0.5918849813900389,0.061082580566403206,16.371279489015148,9.689914455686855,336.77338598850093,0.028772803489934076,520
old_model_edu1,1097452753,work_work,0.3077577913061657,0.08657059463138579,11.551266375180099,3.554992226414606,336.77338598850093,0.010556036712877278,520
old_model_edu1,1097452753,nowork_nowork,3.1260191840637255,0.09627806830509002,10.386581456874474,32.46865289103016,336.77338598850093,0.09641098210812536,520
old_model_edu1,1746860466,hours_0,1.5784620844279176,0.09383737769701109,10.656734272383432,16.82125099278078,345.89932141430603,0.04863048277748101,521
old_model_edu1,1746860466,hours_1,0.062055387952082555,0.0003774710394068248,2649.2091595967977,164.39770216498988,345.89932141430603,0.47527616270770334,521
old_model_edu1,1746860466,hours_2,0.04936816324744615,0.0006603871856662427,1514.2629510062923,74.75638056483818,345.89932141430603,0.21612179017633174,521
old_model_edu1,1746860466,hours_3,0.05423061462715113,0.001228700509100839,813.8679126494437,44.136557128295884,345.89932141430603,0.1275994325395934,521
old_model_edu1,1746860466,hours_4,0.5920012170015068,0.061082580566403206,16.371279489015148,9.691817381368773,345.89932141430603,0.028019185876806782,521
old_model_edu1,1746860466,work_work,0.3154731450474626,0.08657059463138579,11.551266375180099,3.644114332659069,345.89932141430603,0.010535187862639015,521
old_model_edu1,1746860466,nowork_nowork,3.1243676260676807,0.09627806830509002,10.386581456874474,32.45149884937349,345.89932141430603,0.09381775805944478,521
old_model_edu1,1025874161,hours_0,1.5710652374801408,0.09383737769701109,10.656734272383432,16.74242476040483,341.23592294361123,0.049064074544025935,522
old_model_edu1,1025874161,hours_1,0.05834335834203841,0.0003774710394068248,2649.2091595967977,154.56375932136638,341.23592294361123,0.45295277820708174,522
old_model_edu1,1025874161,hours_2,0.05089495453713941,0.0006603871856662427,1514.2629510062923,77.0683440487398,341.23592294361123,0.22585061790658906,522
old_model_edu1,1025874161,hours_3,0.05801999926182596,0.001228700509100839,813.8679126494437,47.22061569114456,341.23592294361123,0.1383811390190232,522
old_model_edu1,1025874161,hours_4,0.5928799022673912,0.061082580566403206,16.371279489015148,9.706202583439447,341.23592294361123,0.02844425786039937,522
old_model_edu1,1025874161,work_work,0.3096322179162885,0.08657059463138579,11.551266375180099,3.57664422748886,341.23592294361123,0.010481441099857167,522
old_model_edu1,1025874161,nowork_nowork,3.1153592204883584,0.09627806830509002,10.386581456874474,32.3579323110273,341.23592294361123,0.09482569136302335,522
old_model_edu1,1271700090,hours_0,1.5735040757068692,0.09383737769701109,10.656734272383432,16.768414811320408,337.2420637803021,0.049722192490923287,523
old_model_edu1,1271700090,hours_1,0.058262818903223185,0.0003774710394068248,2649.2091595967977,154.3503935023483,337.2420637803021,0.4576842869841426,523
old_model_edu1,1271700090,hours_2,0.05124550252719469,0.0006603871856662427,1514.2629510062923,77.59916588263023,337.2420637803021,0.23009930912171908,523
old_model_edu1,1271700090,hours_3,0.05224231170139057,0.001228700509100839,813.8679126494437,42.518341176392354,337.2420637803021,0.126076624901961,523
old_model_edu1,1271700090,hours_4,0.603010777895881,0.061082580566403206,16.371279489015148,9.872057979821905,337.2420637803021,0.029272914147071238,523
old_model_edu1,1271700090,work_work,0.3053864823972708,0.08657059463138579,11.551266375180099,3.527600605550123,337.2420637803021,0.010460144164721382,523
old_model_edu1,1271700090,nowork_nowork,3.1392513463280105,0.09627806830509002,10.386581456874474,32.606089822238744,337.2420637803021,0.09668452818946136,523
old_model_edu1,1658087425,hours_0,1.5377216765275086,0.09383737769701109,10.656734272383432,16.38709129163761,342.5514868098404,0.04783833065285899,524
old_model_edu1,1658087425,hours_1,0.060802954195412914,0.0003774710394068248,2649.2091595967977,161.07974318503244,342.5514868098404,0.4702351307394913,524
old_model_edu1,1658087425,hours_2,0.05056142952657304,0.0006603871856662427,1514.2629510062923,76.56329948200518,342.5514868098404,0.22350888094234878,524
old_model_edu1,1658087425,hours_3,0.05427380932377254,0.001228700509100839,813.8679126494437,44.17171190587268,342.5514868098404,0.12894911745163024,524
old_model_edu1,1658087425,hours_4,0.5694023655295908,0.061082580566403206,16.371279489015148,9.321845267791295,342.5514868098404,0.027212975645223524,524
old_model_edu1,1658087425,work_work,0.3009062465568921,0.08657059463138579,11.551266375180099,3.4758482079342796,342.5514868098404,0.010146936568002161,524
old_model_edu1,1658087425,nowork_nowork,3.0377605567887773,0.09627806830509002,10.386581456874474,31.55194746956699,342.5514868098404,0.09210862800044517,524
