model,seed,moment,squared_error_sum,empirical_variance,weight,criterion_value,total_criterion,share_of_total_criterion,run
new_model_edu1,1693606510,hours_4,0.12298221817093558,0.061082580566403206,16.371279489015148,2.0133762658554235,230.19279804663176,0.008746478095494368,3
new_model_edu1,1693606510,work_work,0.2161169497860297,0.08657059463138579,11.551266375180099,2.4964244551698505,230.19279804663176,0.01084492858314417,3
new_model_edu1,1693606510,nowork_nowork,1.0730083898569638,0.09627806830509002,10.386581456874474,11.144889045159076,230.19279804663176,0.048415454956594155,3
new_model_edu1,680233354,hours_0,0.6587259975689049,0.09383737769701109,10.656734272383432,7.019867914402514,218.82470690905197,0.03207986892138334,4
new_model_edu1,680233354,hours_1,0.03512205860874192,0.0003774710394068248,2649.2091595967977,93.04567937017467,218.82470690905197,0.425206461758664,4
new_model_edu1,680233354,hours_2,0.04327915952855166,0.0006603871856662427,1514.2629510062923,65.53602782477672,218.82470690905197,0.29949098870272833,4
new_model_edu1,680233354,hours_3,0.04574850796147434,0.001228700509100839,813.8679126494437,37.23324268143158,218.82470690905197,0.17015099989100627,4
new_model_edu1,680233354,hours_4,0.13125745847292944,0.061082580566403206,16.371279489015148,2.148852537678127,218.82470690905197,0.009819972196152577,4
new_model_edu1,680233354,work_work,0.22670986808129348,0.08657059463138579,11.551266375180099,2.6187860760889614,218.82470690905197,0.011967506380243353,4
new_model_edu1,680233354,nowork_nowork,1.080456601731249,0.09627806830509002,10.386581456874474,11.222250504499398,218.82470690905197,0.051284202149822114,4
new_model_edu1,438466540,hours_0,0.6729072861247191,0.09383737769701109,10.656734272383432,7.170994138181817,239.35075460971274,0.029960190223234925,5
new_model_edu1,438466540,hours_1,0.03995966301277862,0.0003774710394068248,2649.2091595967977,105.86150526785448,239.35075460971274,0.4422860727574187,5
new_model_edu1,438466540,hours_2,0.0488933580572909,0.0006603871856662427,1514.2629510062923,74.0374006564406,239.35075460971274,0.30932595461069917,5
new_model_edu1,438466540,hours_3,0.04483787932878343,0.001228700509100839,813.8679126494437,36.49211125694461,239.35075460971274,0.15246290456217254,5
new_model_edu1,438466540,hours_4,0.12397297446960602,0.061082580566403206,16.371279489015148,2.0295962141264594,239.35075460971274,0.008479589786278031,5
new_model_edu1,438466540,work_work,0.2192936014200853,0.08657059463138579,11.551266375180099,2.5331188043759783,239.35075460971274,0.010583291489957916,5
new_model_edu1,438466540,nowork_nowork,1.0808203178687543,0.09627806830509002,10.386581456874474,11.226028271788778,239.35075460971274,0.04690199657023864,5
new_model_edu1,1712329280,hours_0,0.665929876184678,0.09383737769701109,10.656734272383432,7.096637734541313,240.31954244286442,0.02953000685006101,6
new_model_edu1,1712329280,hours_1,0.040688442066750846,0.0003774710394068248,2649.2091595967977,107.79219341296,240.31954244286442,0.448536945090878,6
new_model_edu1,1712329280,hours_2,0.045343248597262034,0.0006603871856662427,1514.2629510062923,68.66160142910194,240.31954244286442,0.2857096045171862,6
new_model_edu1,1712329280,hours_3,0.05061956474749783,0.001228700509100839,813.8679126494437,41.197639500269425,240.31954244286442,0.17142858662883856,6
new_model_edu1,1712329280,hours_4,0.11761275347414107,0.061082580566403206,16.371279489015148,1.9254712585978009,240.31954244286442,0.008012129346724179,6
new_model_edu1,1712329280,work_work,0.21268352313539968,0.08657059463138579,11.551266375180099,2.456764029348781,240.31954244286442,0.010222905737817275,6
new_model_edu1,1712329280,nowork_nowork,1.0772779402446617,0.09627806830509002,10.386581456874474,11.189235078045131,240.31954244286442,0.04655982182849468,6
new_model_edu1,1380152455,hours_0,0.6643996241717695,0.09383737769701109,10.656734272383432,7.080330245469967,241.02583818580752,0.02937581422292045,7
new_model_edu1,1380152455,hours_1,0.04127196373558747,0.0003774710394068248,2649.2091595967977,109.33806436286518,241.02583818580752,0.4536362789394229,7
new_model_edu1,1380152455,hours_2,0.04678630304334237,0.0006603871856662427,1514.2629510062923,70.8467653130863,241.02583818580752,0.29393846670691925,7
new_model_edu1,1380152455,hours_3,0.04682613703969484,0.001228700509100839,813.8679126494437,38.11029040993324,241.02583818580752,0.1581170329985697,7
new_model_edu1,1380152455,hours_4,0.12098897325586341,0.061082580566403206,16.371279489015148,1.980744296260719,241.02583818580752,0.008217974932354585,7
new_model_edu1,1380152455,work_work,0.22725431053350428,0.08657059463138579,11.551266375180099,2.6250750758804045,241.02583818580752,0.010891260022739664,7
new_model_edu1,1380152455,nowork_nowork,1.0633497198447068,0.09627806830509002,10.386581456874474,11.044568482311698,241.02583818580752,0.045823172177073435,7
new_model_edu1,1452245846,hours_0,0.6538523370916297,0.09383737769701109,10.656734272383432,6.967930609762375,227.44571605267723,0.030635576394626742,8
new_model_edu1,1452245846,hours_1,0.03491105276248506,0.0003774710394068248,2649.2091595967977,92.4866807495425,227.44571605267723,0.406631887180158,8
new_model_edu1,1452245846,hours_2,0.048261095795670284,0.0006603871856662427,1514.2629510062923,73.07998933834905,227.44571605267723,0.3213073897660199,8
new_model_edu1,1452245846,hours_3,0.04842497301038383,0.001228700509100839,813.8679126494437,39.41153170406674,227.44571605267723,0.1732788481931174,8
new_model_edu1,1452245846,hours_4,0.12100943124189496,0.061082580566403206,16.371279489015148,1.9810792196678237,227.44571605267723,0.008710118854069773,8
new_model_edu1,1452245846,work_work,0.21059302497877652,0.08657059463138579,11.551266375180099,2.432616128284804,227.44571605267723,0.010695370176686035,8
new_model_edu1,1452245846,nowork_nowork,1.0673279123678006,0.09627806830509002,10.386581456874474,11.08588830300394,227.44571605267723,0.048740809435322184,8
new_model_edu1,2122694021,hours_0,0.6594819458467883,0.09383737769701109,10.656734272383432,7.027923854323583,234.62606433524314,0.02995372178379041,9
new_model_edu1,2122694021,hours_1,0.040278530983326816,0.0003774710394068248,2649.2091595967977,106.70625321613281,234.62606433524314,0.4547928360749666,9
new_model_edu1,2122694021,hours_2,0.044661805579717224,0.0006603871856662427,1514.2629510062923,67.6297175144119,234.62606433524314,0.2882446914243076,9
new_model_edu1,2122694021,hours_3,0.04644856913548124,0.001228700509100839,813.8679126494437,37.803000007847494,234.62606433524314,0.16112020680632075,9
new_model_edu1,2122694021,hours_4,0.1210111998966456,0.061082580566403206,16.371279489015148,1.9811081748090662,234.62606433524314,0.008443683272879603,9
new_model_edu1,2122694021,work_work,0.20041567410413938,0.08657059463138579,11.551266375180099,2.315054837338198,234.62606433524314,0.00986699770077699,9
new_model_edu1,2122694021,nowork_nowork,1.074752725594014,0.09627806830509002,10.386581456874474,11.163006730380085,234.62606433524314,0.04757786293695799,9
new_model_edu1,839901363,hours_0,0.6604417441278583,0.09383737769701109,10.656734272383432,7.038152169560036,232.2869503219481,0.03029938685666675,10
new_model_edu1,839901363,hours_1,0.03854459793931725,0.0003774710394068248,2649.2091595967977,102.11270191381512,232.2869503219481,0.439597238554674,10
new_model_edu1,839901363,hours_2,0.04561142701392516,0.0006603871856662427,1514.2629510062923,69.06769406971443,232.2869503219481,0.2973378141733192,10
new_model_edu1,839901363,hours_3,0.04726021587145722,0.001228700509100839,813.8679126494437,38.463573242665,232.2869503219481,0.16558645756619025,10
new_model_edu1,839901363,hours_4,0.12283468163107453,0.061082580566403206,16.371279489015148,2.010960903926516,232.2869503219481,0.008657227197392443,10
new_model_edu1,839901363,work_work,0.21919497312009886,0.08657059463138579,11.551266375180099,2.5319795226107034,232.2869503219481,0.010900222845499487,10
new_model_edu1,839901363,nowork_nowork,1.065017257659387,0.09627806830509002,10.386581456874474,11.061888499656293,232.2869503219481,0.047621652806257915,10
new_model_edu1,1802651552,hours_0,0.6723083890884411,0.09383737769701109,10.656734272383432,7.164611851609686,233.35134614669082,0.030703109152435838,11
new_model_edu1,1802651552,hours_1,0.03661355826237017,0.0003774710394068248,2649.2091595967977,96.99697391410207,233.35134614669082,0.41566922803662426,11
new_model_edu1,1802651552,hours_2,0.04802797278103527,0.0006603871856662427,1514.2629510062923,72.72697979426036,233.35134614669082,0.31166299657231145,11
new_model_edu1,1802651552,hours_3,0.04989464217983164,0.001228700509100839,813.8679126494437,40.607648283290466,233.35134614669082,0.17401934445136402,11
new_model_edu1,1802651552,hours_4,0.12340607584497583,0.061082580566403206,16.371279489015148,2.0203153583007003,233.35134614669082,0.008657826027841625,11
new_model_edu1,1802651552,work_work,0.2127722547765212,0.08657059463138579,11.551266375180099,2.4577889921712823,233.35134614669082,0.010532568304218186,11
new_model_edu1,1802651552,nowork_nowork,1.0953582755013416,0.09627806830509002,10.386581456874474,11.377027952956235,233.35134614669082,0.048754927455204544,11
new_model_edu1,714712467,hours_0,0.6557675447341014,0.09383737769701109,10.656734272383432,6.988340468684633,227.71570181574629,0.030688882729479824,12
new_model_edu1,714712467,hours_1,0.03748624280700612,0.0003774710394068248,2649.2091595967977,99.30889780319018,227.71570181574629,0.4361091352564915,12
new_model_edu1,714712467,hours_2,0.04405057930480637,0.0006603871856662427,1514.2629510062923,66.7041602116328,227.71570181574629,0.29292736372481576,12
new_model_edu1,714712467,hours_3,0.04799306921650228,0.001228700509100839,813.8679126494437,39.060019064874986,227.71570181574629,0.17152975729570014,12
new_model_edu1,714712467,hours_4,0.1206766002424946,0.061082580566403206,16.371279489015148,1.9756303503540322,227.71570181574629,0.008675863520173906,12
new_model_edu1,714712467,work_work,0.23649507174593126,0.08657059463138579,11.551266375180099,2.731817570154581,227.71570181574629,0.011996614850762472,12
new_model_edu1,714712467,nowork_nowork,1.053940258621839,0.09627806830509002,10.386581456874474,10.94683634685508,227.71570181574629,0.04807238262257644,12
new_model_edu1,1218704077,hours_0,0.6753578457051438,0.09383737769701109,10.656734272383432,7.1971091004490475,235.46890294665172,0.030565008841441955,13
new_model_edu1,1218704077,hours_1,0.03937768206075658,0.0003774710394068248,2649.2091595967977,104.31971599904684,235.46890294665172,0.44302969391538594,13
new_model_edu1,1218704077,hours_2,0.04495878491253655,0.0006603871856662427,1514.2629510062923,68.07942231531476,235.46890294665172,0.28912277359502947,13
new_model_edu1,1218704077,hours_3,0.04895513727223594,0.001228700509100839,813.8679126494437,39.84301538522165,235.46890294665172,0.169207121987775,13
new_model_edu1,1218704077,hours_4,0.1259924148940323,0.061082580566403206,16.371279489015148,2.0626570377261575,235.46890294665172,0.008759785313109803,13
new_model_edu1,1218704077,work_work,0.2247158363511337,0.08657059463138579,11.551266375180099,2.5957524844133246,235.46890294665172,0.011023759196777772,13
new_model_edu1,1218704077,nowork_nowork,1.0948001199137338,0.09627806830509002,10.386581456874474,11.371230624479939,235.46890294665172,0.048291857150479976,13
new_model_edu1,1284858263,hours_0,0.6546594517186114,0.09383737769701109,10.656734272383432,6.976531815869472,220.53467230489662,0.03163462571646866,14
new_model_edu1,1284858263,hours_1,0.03239920315512482,0.0003774710394068248,2649.2091595967977,85.83226576219413,220.53467230489662,0.3892007767537257,14
new_model_edu1,1284858263,hours_2,0.04738380516303963,0.0006603871856662427,1514.2629510062923,71.75154063609158,220.53467230489662,0.325352652651791,14
new_model_edu1,1284858263,hours_3,0.05006965190302701,0.001228700509100839,813.8679126494437,40.75008308140084,220.53467230489662,0.18477857769712724,14
new_model_edu1,1284858263,hours_4,0.11505323403658321,0.061082580566403206,16.371279489015148,1.8835686505279743,220.53467230489662,0.008540918445349387,14
new_model_edu1,1284858263,work_work,0.21017250812896734,0.08657059463138579,11.551266375180099,2.4277586261374062,220.53467230489662,0.011008512179803401,14
new_model_edu1,1284858263,nowork_nowork,1.0506752176340344,0.09627806830509002,10.386581456874474,10.912923732675214,220.53467230489662,0.049483936555734555,14
new_model_edu1,457721135,hours_0,0.6574415606271158,0.09383737769701109,10.656734272383432,7.0061800112242345,227.37235208604827,0.030813684895922483,15
new_model_edu1,457721135,hours_1,0.03644024280049379,0.0003774710394068248,2649.2091595967977,96.5378250049994,227.37235208604827,0.4245803155894038,15
new_model_edu1,457721135,hours_2,0.04655200184152852,0.0006603871856662427,1514.2629510062923,70.49197168380333,227.37235208604827,0.31002877455006445,15
new_model_edu1,457721135,hours_3,0.04622641080123774,0.001228700509100839,813.8679126494437,37.62219246807906,227.37235208604827,0.16546511536213984,15
new_model_edu1,457721135,hours_4,0.12707747459553267,0.061082580566403206,16.371279489015148,2.0804208533616877,227.37235208604827,0.00914984092953553,15
new_model_edu1,457721135,work_work,0.2101531771079551,0.08657059463138579,11.551266375180099,2.42753532836439,227.37235208604827,0.010676475420572233,15
new_model_edu1,457721135,nowork_nowork,1.0789138642723697,0.09627806830509002,10.386581456874474,11.206226736216179,227.37235208604827,0.04928579325236175,15
new_model_edu1,401008609,hours_0,0.6908762669880454,0.09383737769701109,10.656734272383432,7.362484792387829,242.78109471046304,0.03032560999516134,16
new_model_edu1,401008609,hours_1,0.04171938588747505,0.0003774710394068248,2649.2091595967977,110.52337922585228,242.78109471046304,0.4552388206242366,16
new_model_edu1,401008609,hours_2,0.0470725715398133,0.0006603871856662427,1514.2629510062923,71.28025109133249,242.78109471046304,0.2935988536353714,16
new_model_edu1,401008609,hours_3,0.04598131149090733,0.001228700509100839,813.8679126494437,37.42271400398863,242.78109471046304,0.15414179612551124,16
new_model_edu1,401008609,hours_4,0.12904200880462766,0.061082580566403206,16.371279489015148,2.112582791964513,242.78109471046304,0.008701595132372009,16
new_model_edu1,401008609,work_work,0.21488855620294114,0.08657059463138579,11.551266375180099,2.482234953678033,242.78109471046304,0.010224169046763331,16
new_model_edu1,401008609,nowork_nowork,1.1165798775480016,0.09627806830509002,10.386581456874474,11.597447851259243,242.78109471046304,0.04776915544058395,16
new_model_edu1,492064534,hours_0,0.6557327240612753,0.09383737769701109,10.656734272383432,6.9879693940271395,236.99088803162212,0.02948623658937774,17
new_model_edu1,492064534,hours_1,0.0392669996620602,0.0003774710394068248,2649.2091595967977,104.02649517461424,236.99088803162212,0.43894723564533755,17
new_model_edu1,492064534,hours_2,0.04803505604414548,0.0006603871856662427,1514.2629510062923,72.73770571716037,236.99088803162212,0.30692195097161223,17
new_model_edu1,492064534,hours_3,0.04629459469069555,0.001228700509100839,813.8679126494437,37.67768514786841,236.99088803162212,0.15898368692909834,17
new_model_edu1,492064534,hours_4,0.12429520145111742,0.061082580566403206,16.371279489015148,2.0348714820996845,236.99088803162212,0.008586285738665902,17
new_model_edu1,492064534,work_work,0.21670142621484892,0.08657059463138579,11.551266375180099,2.5031758980891556,236.99088803162212,0.010562329711829058,17
new_model_edu1,492064534,nowork_nowork,1.061271724824095,0.09627806830509002,10.386581456874474,11.022985217763134,236.99088803162212,0.046512274414079235,17
new_model_edu1,1444732602,hours_0,0.6677862044549457,0.09383737769701109,10.656734272383432,7.116420131639869,231.50526163804153,0.03073977706289195,18
new_model_edu1,1444732602,hours_1,0.03822982220267248,0.0003774710394068248,2649.2091595967977,101.27879514907696,231.50526163804153,0.437479452658948,18
new_model_edu1,1444732602,hours_2,0.046773116486364896,0.0006603871856662427,1514.2629510062923,70.82679739840397,231.50526163804153,0.3059403354259035,18
new_model_edu1,1444732602,hours_3,0.044820949321384466,0.001228700509100839,813.8679126494437,36.47833246716168,231.50526163804153,0.15757020902702223,18
new_model_edu1,1444732602,hours_4,0.12519056195921396,0.061082580566403206,16.371279489015148,2.0495296792211595,231.50526163804153,0.008853058737064901,18
new_model_edu1,1444732602,work_work,0.22158344183205875,0.08657059463138579,11.551266375180099,2.5595693609313352,231.50526163804153,0.011056203832348406,18
new_model_edu1,1444732602,nowork_nowork,1.0779116784566778,0.09627806830509002,10.386581456874474,11.19581745160657,231.50526163804153,0.04836096325582107,18
new_model_edu1,1317426686,hours_0,0.6376338284810711,0.09383737769701109,10.656734272383432,6.795094273205289,229.2398030493377,0.029641860544361173,19
new_model_edu1,1317426686,hours_1,0.040091219001997865,0.0003774710394068248,2649.2091595967977,106.21002459949393,229.2398030493377,0.4633140632067071,19
new_model_edu1,1317426686,hours_2,0.04298048017387887,0.0006603871856662427,1514.2629510062923,65.08374874376526,229.2398030493377,0.2839112051137024,19
new_model_edu1,1317426686,hours_3,0.04372305705717602,0.001228700509100839,813.8679126494437,35.58479318177638,229.2398030493377,0.15522955746964112,19
new_model_edu1,1317426686,hours_4,0.12750810928795736,0.061082580566403206,16.371279489015148,2.087470894269038,229.2398030493377,0.009106057789710133,19
new_model_edu1,1317426686,work_work,0.22316680380003143,0.08657059463138579,11.551266375180099,2.5778591967917173,229.2398030493377,0.011245251315439764,19
new_model_edu1,1317426686,nowork_nowork,1.049509138814991,0.09627806830509002,10.386581456874474,10.900812160036084,229.2398030493377,0.0475520045604383,19
new_model_edu1,2022506251,hours_0,0.6687185886626965,0.09383737769701109,10.656734272383432,7.1263563023816365,228.15136113515837,0.031235212741772496,20
new_model_edu1,2022506251,hours_1,0.03585284215263795,0.0003774710394068248,2649.2091595967977,94.98167782834662,228.15136113515837,0.4163099328260367,20
new_model_edu1,2022506251,hours_2,0.04722768796373522,0.0006603871856662427,1514.2629510062923,71.51513814517004,228.15136113515837,0.313454795050747,20
new_model_edu1,2022506251,hours_3,0.04766992580861018,0.001228700509100839,813.8679126494437,38.797023014007415,228.15136113515837,0.17004949179778858,20
new_model_edu1,2022506251,hours_4,0.12603712957707447,0.061082580566403206,16.371279489015148,2.063389074299504,228.15136113515837,0.009043948123005668,20
new_model_edu1,2022506251,work_work,0.21904637730939308,0.08657059463138579,11.551266375180099,2.5302630528190053,228.15136113515837,0.011090282522224625,20
new_model_edu1,2022506251,nowork_nowork,1.0722983076171482,0.09627806830509002,10.386581456874474,11.137513718134151,228.15136113515837,0.0488163369384249,20
new_model_edu1,1516459118,hours_0,0.6545693889969364,0.09383737769701109,10.656734272383432,6.975572041376735,237.1395943144623,0.02941546754999791,21
new_model_edu1,1516459118,hours_1,0.04033302696533174,0.0003774710394068248,2649.2091595967977,106.85062447082147,237.1395943144623,0.4505811219746404,21
new_model_edu1,1516459118,hours_2,0.045049254609701314,0.0006603871856662427,1514.2629510062923,68.21641722592013,237.1395943144623,0.28766354865000227,21
new_model_edu1,1516459118,hours_3,0.04868798512124694,0.001228700509100839,813.8679126494437,39.62558882173642,237.1395943144623,0.16709815556650717,21
new_model_edu1,1516459118,hours_4,0.11526528591148955,0.061082580566403206,16.371279489015148,1.8870402110382354,237.1395943144623,0.007957507966956791,21
new_model_edu1,1516459118,work_work,0.22163709360654854,0.08657059463138579,11.551266375180099,2.5601891068699683,237.1395943144623,0.010796126704488637,21
new_model_edu1,1516459118,nowork_nowork,1.0613850651893635,0.09627806830509002,10.386581456874474,11.024162436699347,237.1395943144623,0.04648807158740687,21
new_model_edu1,533103612,hours_0,0.6645113363141872,0.09383737769701109,10.656734272383432,7.0815207320867115,235.82904526383808,0.030028195738841794,22
new_model_edu1,533103612,hours_1,0.03773464232652681,0.0003774710394068248,2649.2091595967977,99.96696008554385,235.82904526383808,0.42389587751459523,22
new_model_edu1,533103612,hours_2,0.0520504489660828,0.0006603871856662427,1514.2629510062923,78.81806645258295,235.82904526383808,0.3342169594267059,22
new_model_edu1,533103612,hours_3,0.042255323633858435,0.001228700509100839,813.8679126494437,34.390252044215075,235.82904526383808,0.1458270418121752,22
new_model_edu1,533103612,hours_4,0.1196024336862377,0.061082580566403206,16.371279489015148,1.9580448694437977,235.82904526383808,0.008302814724340673,22
new_model_edu1,533103612,work_work,0.21161513910752322,0.08657059463138579,11.551266375180099,2.444422840851792,235.82904526383808,0.010365232315286054,22
new_model_edu1,533103612,nowork_nowork,1.0754046733750964,0.09627806830509002,10.386581456874474,11.169778239113926,235.82904526383808,0.047363878468055245,22
new_model_edu1,1964759878,hours_0,0.6512683603175583,0.09383737769701109,10.656734272383432,6.940393855915085,227.65941955095732,0.03048586291577365,23
new_model_edu1,1964759878,hours_1,0.03542543876508486,0.0003774710394068248,2649.2091595967977,93.84939685919828,227.65941955095732,0.4122359489640702,23
new_model_edu1,1964759878,hours_2,0.04924696968914687,0.0006603871856662427,1514.2629510062923,74.57286164960497,227.65941955095732,0.32756326005176883,23
new_model_edu1,1964759878,hours_3,0.04524469359926334,0.001228700509100839,813.8679126494437,36.823204338096104,227.65941955095732,0.1617468954753876,23
new_model_edu1,1964759878,hours_4,0.12318680409558945,0.061082580566403206,16.371279489015148,2.016725599207451,227.65941955095732,0.008858520342295981,23
new_model_edu1,1964759878,work_work,0.21219793833939649,0.08657059463138579,11.551266375180099,2.4511549100224106,227.65941955095732,0.010766762538783357,23
new_model_edu1,1964759878,nowork_nowork,1.0596058370705563,0.09627806830509002,10.386581456874474,11.005682338912996,227.65941955095732,0.048342749711920346,23
new_model_edu1,2037706756,hours_0,0.6507681681243928,0.09383737769701109,10.656734272383432,6.935063440627399,231.29328580484355,0.029983851094056147,24
new_model_edu1,2037706756,hours_1,0.03840052052380944,0.0003774710394068248,2649.2091595967977,101.7310107049608,231.29328580484355,0.43983555489283654,24
new_model_edu1,2037706756,hours_2,0.0471982745083552,0.0006603871856662427,1514.2629510062923,71.470598439427,231.29328580484355,0.30900420732373163,24
new_model_edu1,2037706756,hours_3,0.04391989971038659,0.001228700509100839,813.8679126494437,35.74499710106524,231.29328580484355,0.1545440325977534,24
new_model_edu1,2037706756,hours_4,0.11824524698271648,0.061082580566403206,16.371279489015148,1.9358259866016765,231.29328580484355,0.00836957276933258,24
new_model_edu1,2037706756,work_work,0.22398182030719865,0.08657059463138579,11.551266375180099,2.5872736695661747,231.29328580484355,0.011186116624886455,24
new_model_edu1,2037706756,nowork_nowork,1.048325332815694,0.09627806830509002,10.386581456874474,10.88851646259525,231.29328580484355,0.047076664697403126,24
new_model_edu1,1572889065,hours_0,0.674714822773512,0.09383737769701109,10.656734272383432,7.1902565759355985,241.86103667724026,0.029728875203370943,25
new_model_edu1,1572889065,hours_1,0.04215073222551703,0.0003774710394068248,2649.2091595967977,111.66610589555164,241.86103667724026,0.4616953083045298,25
new_model_edu1,1572889065,hours_2,0.04555523274819734,0.0006603871856662427,1514.2629510062923,68.98260117506379,241.86103667724026,0.2852158500714606,25
new_model_edu1,1572889065,hours_3,0.04704955205317005,0.001228700509100839,813.8679126494437,38.29212072060486,241.86103667724026,0.15832281729489606,25
new_model_edu1,1572889065,hours_4,0.1269633900322757,0.061082580566403206,16.371279489015148,2.0785531430912254,241.86103667724026,0.008593997493961881,25
new_model_edu1,1572889065,work_work,0.21011284316528803,0.08657059463138579,11.551266375180099,2.427069420248681,241.86103667724026,0.010034974849990273,25
new_model_edu1,1572889065,nowork_nowork,1.080656787158353,0.09627806830509002,10.386581456874474,11.224329746744495,241.86103667724026,0.04640817678179055,25
new_model_edu1,1432881518,hours_0,0.6553903530910866,0.09383737769701109,10.656734272383432,6.984320837575261,232.3850224109778,0.030054952617485576,26
new_model_edu1,1432881518,hours_1,0.04028538494359918,0.0003774710394068248,2649.2091595967977,106.72441079046587,232.3850224109778,0.4592568388582355,26
new_model_edu1,1432881518,hours_2,0.04162662741359049,0.0006603871856662427,1514.2629510062923,63.03365966774295,232.3850224109778,0.2712466535655925,26
new_model_edu1,1432881518,hours_3,0.049492537591532944,0.001228700509100839,813.8679126494437,40.280388261345045,232.3850224109778,0.1733347005045288,26
new_model_edu1,1432881518,hours_4,0.12025849420116255,0.061082580566403206,16.371279489015148,1.9687854194953396,232.3850224109778,0.008472083953902594,26
new_model_edu1,1432881518,work_work,0.2172596939824077,0.08657059463138579,11.551266375180099,2.509624597780904,232.3850224109778,0.01079942490158673,26
new_model_edu1,1432881518,nowork_nowork,1.0478744023490814,0.09627806830509002,10.386581456874474,10.88383283657239,232.3850224109778,0.04683534559866816,26
new_model_edu1,280516901,hours_0,0.6523994728954152,0.09383737769701109,10.656734272383432,6.952447822089457,236.317860675172,0.02941989996958319,27
new_model_edu1,280516901,hours_1,0.04024560228143956,0.0003774710394068248,2649.2091595967977,106.61901819747945,236.317860675172,0.4511678376440255,27
new_model_edu1,280516901,hours_2,0.04574043478532949,0.0006603871856662427,1514.2629510062923,69.2630457583439,236.317860675172,0.2930927250291447,27
new_model_edu1,280516901,hours_3,0.046516371622560115,0.001228700509100839,813.8679126494437,37.85818227647882,236.317860675172,0.16020025811132554,27
new_model_edu1,280516901,hours_4,0.1225008477480426,0.061082580566403206,16.371279489015148,2.005495616124497,236.317860675172,0.008486432681790092,27
new_model_edu1,280516901,work_work,0.22085467503113348,0.08657059463138579,11.551266375180099,2.5511511814884598,236.317860675172,0.01079542263204183,27
new_model_edu1,280516901,nowork_nowork,1.0656557086780063,0.09627806830509002,10.386581456874474,11.068519823167406,236.317860675172,0.04683742393208913,27
new_model_edu1,205939248,hours_0,0.6639428380199833,0.09383737769701109,10.656734272383432,7.075462396831077,223.91936032848568,0.03159826102777134,28
new_model_edu1,205939248,hours_1,0.035314978091507326,0.0003774710394068248,2649.2091595967977,93.55676343098145,223.91936032848568,0.41781453507966154,28
new_model_edu1,205939248,hours_2,0.047175622370556586,0.0006603871856662427,1514.2629510062923,71.43629714639748,223.91936032848568,0.31902689004470947,28
new_model_edu1,205939248,hours_3,0.044386453303261145,0.001228700509100839,813.8679126494437,36.12471009983715,223.91936032848568,0.16132910547280438,28
new_model_edu1,205939248,hours_4,0.12861835703311622,0.061082580566403206,16.371279489015148,2.1056470704070827,223.91936032848568,0.009403595416305836,28
