model,seed,moment,squared_error_sum,empirical_variance,weight,criterion_value,total_criterion,share_of_total_criterion,run
new_model_edu1,571904914,hours_4,0.12557932027813534,0.061082580566403206,16.371279489015148,2.055894150313901,241.8356966778664,0.008501202173856179,29
new_model_edu1,571904914,work_work,0.21859719152032026,0.08657059463138579,11.551266375180099,2.5250743881174795,241.8356966778664,0.010441280682731329,29
new_model_edu1,571904914,nowork_nowork,1.1038226580196173,0.09627806830509002,10.386581456874474,11.46494395146445,241.8356966778664,0.04740798860118718,29
new_model_edu1,948843457,hours_0,0.672229887310968,0.09383737769701109,10.656734272383432,7.163775279027245,229.89807392046012,0.031160658098883246,30
new_model_edu1,948843457,hours_1,0.03708551742221324,0.0003774710394068248,2649.2091595967977,98.24729244331394,229.89807392046012,0.4273515248209753,30
new_model_edu1,948843457,hours_2,0.04667470748421921,0.0006603871856662427,1514.2629510062923,70.67778029240925,229.89807392046012,0.3074309370545761,30
new_model_edu1,948843457,hours_3,0.04664423064923938,0.001228700509100839,813.8679126494437,37.96224263563566,229.89807392046012,0.1651264057513148,30
new_model_edu1,948843457,hours_4,0.1253848197555248,0.061082580566403206,16.371279489015148,2.0527099278974843,229.89807392046012,0.008928782624806498,30
new_model_edu1,948843457,work_work,0.22070063503653375,0.08657059463138579,11.551266375180099,2.549371824478407,229.89807392046012,0.011089139552167088,30
new_model_edu1,948843457,nowork_nowork,1.0826373975294372,0.09627806830509002,10.386581456874474,11.244901517698091,229.89807392046012,0.04891255209727677,30
new_model_edu1,155492488,hours_0,0.6536390621154432,0.09383737769701109,10.656734272383432,6.965657795014206,226.94447528672973,0.030693224790837255,31
new_model_edu1,155492488,hours_1,0.03652082631503872,0.0003774710394068248,2649.2091595967977,96.75130758984433,226.94447528672973,0.42632149325338403,31
new_model_edu1,155492488,hours_2,0.04506480539769418,0.0006603871856662427,1514.2629510062923,68.23996520803668,226.94447528672973,0.3006901363067767,31
new_model_edu1,155492488,hours_3,0.04841645902580972,0.001228700509100839,813.8679126494437,39.40460244521307,226.94447528672973,0.17363102756931137,31
new_model_edu1,155492488,hours_4,0.11791799677960196,0.061082580566403206,16.371279489015148,1.930468482063652,226.94447528672973,0.008506347112546492,31
new_model_edu1,155492488,work_work,0.22221079661994475,0.08657059463138579,11.551266375180099,2.5668161031979513,226.94447528672973,0.011310326457407455,31
new_model_edu1,155492488,nowork_nowork,1.0673057068283667,0.09627806830509002,10.386581456874474,11.085657663359816,226.94447528672973,0.04884744450973658,31
new_model_edu1,1903701130,hours_0,0.6657871727558444,0.09383737769701109,10.656734272383432,7.095116982020476,238.0013516823145,0.029811246582713013,32
new_model_edu1,1903701130,hours_1,0.040788137243899736,0.0003774710394068248,2649.2091595967977,108.05630678943047,238.0013516823145,0.4540155172465769,32
new_model_edu1,1903701130,hours_2,0.045412546846801974,0.0006603871856662427,1514.2629510062923,68.76653720094986,238.0013516823145,0.2889333893058717,32
new_model_edu1,1903701130,hours_3,0.04719526978315024,0.001228700509100839,813.8679126494437,38.41071570533985,238.0013516823145,0.16138864520656454,32
new_model_edu1,1903701130,hours_4,0.12170113916050679,0.061082580566403206,16.371279489015148,1.992403363328183,238.0013516823145,0.008371395159081509,32
new_model_edu1,1903701130,work_work,0.22212429661165065,0.08657059463138579,11.551266375180099,2.565816918560691,238.0013516823145,0.01078068212816521,32
new_model_edu1,1903701130,nowork_nowork,1.0700782320759386,0.09627806830509002,10.386581456874474,11.114454722684963,238.0013516823145,0.04669912437102709,32
new_model_edu1,1017961266,hours_0,0.6864789337162605,0.09383737769701109,10.656734272383432,7.315623580203307,236.62119138919712,0.03091702622767413,33
new_model_edu1,1017961266,hours_1,0.03599265445855853,0.0003774710394068248,2649.2091595967977,95.35206986981578,236.62119138919712,0.402973500851746,33
new_model_edu1,1017961266,hours_2,0.04988266349235795,0.0006603871856662427,1514.2629510062923,75.53546922399178,236.62119138919712,0.31922529330752214,33
new_model_edu1,1017961266,hours_3,0.05202868164241705,0.001228700509100839,813.8679126494437,42.344474526216395,236.62119138919712,0.17895470087701376,33
new_model_edu1,1017961266,hours_4,0.12636286714765987,0.061082580566403206,16.371279489015148,2.0687218151076303,236.62119138919712,0.008742758004734133,33
new_model_edu1,1017961266,work_work,0.23768046419657377,0.08657059463138579,11.551266375180099,2.74551035411108,236.62119138919712,0.01160297747632939,33
new_model_edu1,1017961266,nowork_nowork,1.0840257756125369,0.09627806830509002,10.386581456874474,11.259322019751146,236.62119138919712,0.047583743254980444,33
new_model_edu1,1497769985,hours_0,0.6581790547585056,0.09383737769701109,10.656734272383432,7.014039290209897,230.63565939679404,0.030411772873953923,34
new_model_edu1,1497769985,hours_1,0.037872921094470144,0.0003774710394068248,2649.2091595967977,100.33328946415708,230.63565939679404,0.43502938672436603,34
new_model_edu1,1497769985,hours_2,0.045468531269885176,0.0006603871856662427,1514.2629510062923,68.8513123386582,230.63565939679404,0.2985284778543455,34
new_model_edu1,1497769985,hours_3,0.04794350816079085,0.001228700509100839,813.8679126494437,39.019682911914416,230.63565939679404,0.16918321743466183,34
new_model_edu1,1497769985,hours_4,0.11587443854173131,0.061082580566403206,16.371279489015148,1.897012818999392,230.63565939679404,0.008225149675296748,34
new_model_edu1,1497769985,work_work,0.20193592766371524,0.08657059463138579,11.551266375180099,2.3326156911626743,230.63565939679404,0.010113855321694018,34
new_model_edu1,1497769985,nowork_nowork,1.0771308084516755,0.09627806830509002,10.386581456874474,11.187706881692383,230.63565939679404,0.04850814011568195,34
new_model_edu1,456523489,hours_0,0.6673768261010202,0.09383737769701109,10.656734272383432,7.11205749530522,231.37685400428225,0.0307379816616125,35
new_model_edu1,456523489,hours_1,0.036939795801659334,0.0003774710394068248,2649.2091595967977,97.86124539139124,231.37685400428225,0.4229517503491514,35
